"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Mountain Brook Club","AL","Birmingham","Red","","","68.2","109","4742","4 4 4 3 5 4 3 4 5 4 5 4 4 4 3 4 3 4","11 3 9 13 7 5 15 1 17 4 10 16 2 8 18 6 12 14"
"Mountain Brook Club","AL","Birmingham","Green","","","67.8","116","4468","4 4 4 3 5 4 3 4 5 4 5 4 4 4 3 4 3 4","11 3 9 13 7 5 15 1 17 4 10 16 2 8 18 6 12 14"
"Pine Tree Country Club","AL","Birmingham","Blue","74.4","135","","","7038","5 3 4 4 4 5 3 4 4 4 3 4 5 4 5 3 4 4","15 11 5 1 7 17 13 9 3 4 14 8 16 2 10 18 6 12"
"Pine Tree Country Club","AL","Birmingham","Purple","73.5","134","","","6851","5 3 4 4 4 5 3 4 4 4 3 4 5 4 5 3 4 4","15 11 5 1 7 17 13 9 3 4 14 8 16 2 10 18 6 12"
"Pine Tree Country Club","AL","Birmingham","Black","72.8","133","","","6704","5 3 4 4 4 5 3 4 4 4 3 4 5 4 5 3 4 4","15 11 5 1 7 17 13 9 3 4 14 8 16 2 10 18 6 12"
"Pine Tree Country Club","AL","Birmingham","Grey","71.5","132","","","6465","5 3 4 4 4 5 3 4 4 4 3 4 5 4 5 3 4 4","15 11 5 1 7 17 13 9 3 4 14 8 16 2 10 18 6 12"
"Pine Tree Country Club","AL","Birmingham","White","70.4","130","76.1","133","6228","5 3 4 4 4 5 3 4 4 4 3 4 5 4 5 3 4 4","15 11 5 1 7 17 13 9 3 4 14 8 16 2 10 18 6 12"
"Pine Tree Country Club","AL","Birmingham","Green","68.9","125","","","5882","5 3 4 4 4 5 3 4 4 4 3 4 5 4 5 3 4 4","15 11 5 1 7 17 13 9 3 4 14 8 16 2 10 18 6 12"
"Pine Tree Country Club","AL","Birmingham","Gold","67.7","116","72.5","125","5571","5 3 4 4 4 5 3 4 4 4 3 4 5 4 5 3 4 4","15 11 5 1 7 17 13 9 3 4 14 8 16 2 10 18 6 12"
"Pine Tree Country Club","AL","Birmingham","Orange","65.9","113","70.2","120","5155","5 3 4 4 4 5 3 4 4 4 3 4 5 4 5 3 4 4","15 11 5 1 7 17 13 9 3 4 14 8 16 2 10 18 6 12"
"Pine Tree Country Club","AL","Birmingham","Red","64.1","110","68.3","116","4806","5 3 4 4 4 5 3 4 4 4 3 4 5 4 5 3 4 4","15 11 5 1 7 17 13 9 3 4 14 8 16 2 10 18 6 12"
"Vestavia Country Club","AL","Birmingham","Tee I","73.3","142","","","6745","4 5 4 4 3 5 3 4 4 4 4 4 3 5 3 4 3 5","7 13 9 1 3 15 5 11 17 6 16 4 8 2 18 10 12 14"
"Vestavia Country Club","AL","Birmingham","Tee 1948","72","140","","","6525","4 5 4 4 3 5 3 4 4 4 4 4 3 5 3 4 3 5","7 13 9 1 3 15 5 11 17 6 16 4 8 2 18 10 12 14"
"Vestavia Country Club","AL","Birmingham","Tee II","71","138","","","6325","4 5 4 4 3 5 3 4 4 4 4 4 3 5 3 4 3 5","7 13 9 1 3 15 5 11 17 6 16 4 8 2 18 10 12 14"
"Vestavia Country Club","AL","Birmingham","Beaumont","69.2","132","","","5980","4 5 4 4 3 5 3 4 4 4 4 4 3 5 3 4 3 5","7 13 9 1 3 15 5 11 17 6 16 4 8 2 18 10 12 14"
"Vestavia Country Club","AL","Birmingham","Tee III","68.5","129","74.6","136","5745","4 5 4 4 3 5 3 4 4 4 4 4 3 5 3 4 3 5","7 13 9 1 3 15 5 11 17 6 16 4 8 2 18 10 12 14"
"Vestavia Country Club","AL","Birmingham","Boswell","66.3","124","72.5","132","5380","4 5 4 4 3 5 3 4 4 4 4 4 3 5 3 4 3 5","7 13 9 1 3 15 5 11 17 6 16 4 8 2 18 10 12 14"
"Vestavia Country Club","AL","Birmingham","Tee IV","65.1","122","70.6","128","5025","4 5 4 4 3 5 3 4 4 4 4 4 3 5 3 4 3 5","7 13 9 1 3 15 5 11 17 6 16 4 8 2 18 10 12 14"
"Vestavia Country Club","AL","Birmingham","Tee V","62","115","66","118","4215","4 5 4 4 3 5 3 4 4 4 4 4 3 5 3 4 3 5","7 13 9 1 3 15 5 11 17 6 16 4 8 2 18 10 12 14"
"Riverchase Country Club","AL","Birmingham","Tee 1","72.7","138","","","6842","4 5 3 4 4 3 4 5 4 4 5 3 4 4 3 5 4 4","7 13 15 9 5 17 1 11 3 10 12 18 8 2 16 14 6 4"
"Riverchase Country Club","AL","Birmingham","Tee 1/2","72","137","","","6646","4 5 3 4 4 3 4 5 4 4 5 3 4 4 3 5 4 4","7 13 15 9 5 17 1 11 3 10 12 18 8 2 16 14 6 4"
"Riverchase Country Club","AL","Birmingham","Tee 2","71.3","136","","","6480","4 5 3 4 4 3 4 5 4 4 5 3 4 4 3 5 4 4","7 13 15 9 5 17 1 11 3 10 12 18 8 2 16 14 6 4"
"Riverchase Country Club","AL","Birmingham","Tee 3","69.2","130","","","5981","4 5 3 4 4 3 4 5 4 4 5 3 4 4 3 5 4 4","7 13 15 9 5 17 1 11 3 10 12 18 8 2 16 14 6 4"
"Riverchase Country Club","AL","Birmingham","Tee 4","66.6","125","","","5424","4 5 3 4 4 3 4 5 4 4 5 3 4 4 3 5 4 4","7 13 15 9 5 17 1 11 3 10 12 18 8 2 16 14 6 4"
"Riverchase Country Club","AL","Birmingham","Tee 5","65.9","124","71.4","123","5300","4 5 3 4 4 3 4 5 4 4 5 3 4 4 3 5 4 4","7 13 15 9 5 17 1 11 3 10 12 18 8 2 16 14 6 4"
"Riverchase Country Club","AL","Birmingham","Tee 6","63.1","117","67.7","115","4657","4 5 3 4 4 3 4 5 4 4 5 3 4 4 3 5 4 4","7 13 15 9 5 17 1 11 3 10 12 18 8 2 16 14 6 4"
"Roebuck Municipal Golf Course","AL","Birmingham","Blue","69.9","126","","","6324","4 4 4 5 4 4 3 4 5 3 4 4 5 4 3 4 3 4","3 17 7 5 13 9 11 1 15 8 12 16 18 6 4 10 14 2"
"Roebuck Municipal Golf Course","AL","Birmingham","White","68.4","122","","","5974","4 4 4 5 4 4 3 4 5 3 4 4 5 4 3 4 3 4","3 17 7 5 13 9 11 1 15 8 12 16 18 6 4 10 14 2"
"Roebuck Municipal Golf Course","AL","Birmingham","Gold","65.5","114","70.3","123","5348","4 4 4 5 4 4 3 4 5 3 4 4 5 4 3 4 3 4","3 17 7 5 13 9 11 1 15 8 12 16 18 6 4 10 14 2"
"Roebuck Municipal Golf Course","AL","Birmingham","Red","","","69.3","121","5175","4 4 4 5 4 4 3 4 5 3 4 4 5 4 3 4 3 4","3 17 7 5 13 9 11 1 15 8 12 16 18 6 4 10 14 2"
"Hoover Country Club","AL","Birmingham","Tee V","73.7","139","","","6908","4 3 5 4 3 5 4 3 5 4 5 3 4 4 4 4 3 5","7 11 17 3 9 13 1 15 5 16 18 4 6 2 8 12 10 14"
"Hoover Country Club","AL","Birmingham","Chairman","72.7","138","","","6718","4 3 5 4 3 5 4 3 5 4 5 3 4 4 4 4 3 5","7 11 17 3 9 13 1 15 5 16 18 4 6 2 8 12 10 14"
"Hoover Country Club","AL","Birmingham","Tee IV","71.6","136","","","6478","4 3 5 4 3 5 4 3 5 4 5 3 4 4 4 4 3 5","7 11 17 3 9 13 1 15 5 16 18 4 6 2 8 12 10 14"
"Hoover Country Club","AL","Birmingham","Tee IV/III","70.1","134","","","6164","4 3 5 4 3 5 4 3 5 4 5 3 4 4 4 4 3 5","7 11 17 3 9 13 1 15 5 16 18 4 6 2 8 12 10 14"
"Hoover Country Club","AL","Birmingham","Tee III","69.1","130","74.6","134","5920","4 3 5 4 3 5 4 3 5 4 5 3 4 4 4 4 3 5","7 11 17 3 9 13 1 15 5 16 18 4 6 2 8 12 10 14"
"Hoover Country Club","AL","Birmingham","Tee III/II","67.7","127","","","5612","4 3 5 4 3 5 4 3 5 4 5 3 4 4 4 4 3 5","7 11 17 3 9 13 1 15 5 16 18 4 6 2 8 12 10 14"
"Hoover Country Club","AL","Birmingham","Tee II","66.6","124","71.4","128","5356","4 3 5 4 3 5 4 3 5 4 5 3 4 4 4 4 3 5","7 11 17 3 9 13 1 15 5 16 18 4 6 2 8 12 10 14"
"Hoover Country Club","AL","Birmingham","Tee II/I","66","123","70.8","126","5237","4 3 5 4 3 5 4 3 5 4 5 3 4 4 4 4 3 5","7 11 17 3 9 13 1 15 5 16 18 4 6 2 8 12 10 14"
"Hoover Country Club","AL","Birmingham","Tee I","64.7","121","69.2","123","4949","4 3 5 4 3 5 4 3 5 4 5 3 4 4 4 4 3 5","7 11 17 3 9 13 1 15 5 16 18 4 6 2 8 12 10 14"
"Hoover Country Club","AL","Birmingham","Tee I/O","","","67.2","119","4490","4 3 5 4 3 5 4 3 5 4 5 3 4 4 4 4 3 5","7 11 17 3 9 13 1 15 5 16 18 4 6 2 8 12 10 14"
"Hoover Country Club","AL","Birmingham","Tee O","61.7","114","64.4","112","3867","4 3 5 4 3 5 4 3 5 4 5 3 4 4 4 4 3 5","7 11 17 3 9 13 1 15 5 16 18 4 6 2 8 12 10 14"
"West at Country Club of Birmingham","AL","Birmingham","V","75.4","146","","","7215","4 4 4 5 3 4 4 3 4 5 3 4 3 4 5 4 4 4","11 1 9 3 15 7 5 17 13 8 18 14 16 2 6 4 10 12"
"West at Country Club of Birmingham","AL","Birmingham","V/IV","74.2","142","","","6946","4 4 4 5 3 4 4 3 4 5 3 4 3 4 5 4 4 4","11 1 9 3 15 7 5 17 13 8 18 14 16 2 6 4 10 12"
"West at Country Club of Birmingham","AL","Birmingham","IV","73.6","141","","","6793","4 4 4 5 3 4 4 3 4 5 3 4 3 4 5 4 4 4","11 1 9 3 15 7 5 17 13 8 18 14 16 2 6 4 10 12"
"West at Country Club of Birmingham","AL","Birmingham","III/IV","72.6","138","","","6557","4 4 4 5 3 4 4 3 4 5 3 4 3 4 5 4 4 4","11 1 9 3 15 7 5 17 13 8 18 14 16 2 6 4 10 12"
"West at Country Club of Birmingham","AL","Birmingham","III","71.5","136","77.8","145","6346","4 4 4 5 3 4 4 3 4 5 3 4 3 4 5 4 4 4","11 1 9 3 15 7 5 17 13 8 18 14 16 2 6 4 10 12"
"West at Country Club of Birmingham","AL","Birmingham","II/III","70.3","135","","","6115","4 4 4 5 3 4 4 3 4 5 3 4 3 4 5 4 4 4","11 1 9 3 15 7 5 17 13 8 18 14 16 2 6 4 10 12"
"West at Country Club of Birmingham","AL","Birmingham","II","68.7","134","74.8","139","5814","4 4 4 5 3 4 4 3 4 5 3 4 3 4 5 4 4 4","11 1 9 3 15 7 5 17 13 8 18 14 16 2 6 4 10 12"
"West at Country Club of Birmingham","AL","Birmingham","I","65.8","128","71.5","132","5221","4 4 4 5 3 4 4 3 4 5 3 4 3 4 5 4 4 4","11 1 9 3 15 7 5 17 13 8 18 14 16 2 6 4 10 12"
"Clear Creek Golf Club","AL","Boaz","Blue","70.6","121","","","6559","4 4 5 3 4 5 4 4 3 4 5 3 4 4 3 4 4 5","3 13 17 7 1 15 5 9 11 6 16 12 2 8 14 4 18 10"
"Clear Creek Golf Club","AL","Boaz","White","68.1","115","","","6005","4 4 5 3 4 5 4 4 3 4 5 3 4 4 3 4 4 5","3 13 17 7 1 15 5 9 11 6 16 12 2 8 14 4 18 10"
"Clear Creek Golf Club","AL","Boaz","Black","64.9","109","","","5314","4 4 5 3 4 5 4 4 3 4 5 3 4 4 3 4 4 5","3 13 17 7 1 15 5 9 11 6 16 12 2 8 14 4 18 10"
"Clear Creek Golf Club","AL","Boaz","Red","","","66","108","4690","4 4 5 3 4 5 4 4 3 4 5 3 4 4 3 4 4 5","3 13 17 7 1 15 5 9 11 6 16 12 2 8 14 4 18 10"
"Hidden Valley Golf Course","AL","Bryant","Blue","70.2","119","","","6101","4 4 4 4 4 3 5 3 5 4 4 3 4 4 3 5 4 5","1 9 3 7 11 5 15 17 13 2 16 6 18 4 10 14 12 8"
"Hidden Valley Golf Course","AL","Bryant","Red","","","71.2","121","5864","4 4 4 4 4 3 5 3 5 4 4 3 4 4 3 5 4 5","1 9 3 7 11 5 15 17 13 2 16 6 18 4 10 14 12 8"
"Cherokee Country Club","AL","Centre","Black","69.7","119","","","6088","4 4 4 4 3 5 4 3 4 4 4 3 4 5 4 5 3 4","5 17 13 1 11 15 3 7 9 18 6 10 12 14 16 2 4 8"
"Cherokee Country Club","AL","Centre","Blue","68.2","115","","","5491","4 4 4 4 3 5 4 3 4 4 4 3 4 5 4 5 3 4","5 17 13 1 11 15 3 7 9 18 6 10 12 14 16 2 4 8"
"Cherokee Country Club","AL","Centre","White","67.1","113","65.2","109","4777","4 4 4 4 3 5 4 3 4 4 4 3 4 5 4 5 3 4","5 17 13 1 11 15 3 7 9 18 6 10 12 14 16 2 4 8"
"Cherokee Country Club","AL","Centre","Red","65.1","109","65.9","107","4663","4 4 4 4 3 5 4 3 4 4 4 3 4 5 4 5 3 4","5 17 13 1 11 15 3 7 9 18 6 10 12 14 16 2 4 8"
"Juniper Creek Golf","AL","Brewton","Blue","74.1","136","","","7028","4 5 4 3 4 5 3 4 4 4 3 4 4 4 5 4 3 5","5 7 1 17 15 11 13 9 3 4 6 16 8 2 12 10 18 14"
"Juniper Creek Golf","AL","Brewton","White","72.2","133","","","6595","4 5 4 3 4 5 3 4 4 4 3 4 4 4 5 4 3 5","5 7 1 17 15 11 13 9 3 4 6 16 8 2 12 10 18 14"
"Juniper Creek Golf","AL","Brewton","Gold","69.6","130","","","6052","4 5 4 3 4 5 3 4 4 4 3 4 4 4 5 4 3 5","5 7 1 17 15 11 13 9 3 4 6 16 8 2 12 10 18 14"
"Juniper Creek Golf","AL","Brewton","Red","66.4","123","71.3","125","5332","4 5 4 3 4 5 3 4 4 4 3 4 4 4 5 4 3 5","5 7 1 17 15 11 13 9 3 4 6 16 8 2 12 10 18 14"
"Juniper Creek Golf","AL","Brewton","Ladies Senior","","","66.7","114","4490","4 5 4 3 4 5 3 4 4 4 3 4 4 4 5 4 3 5","5 7 1 17 15 11 13 9 3 4 6 16 8 2 12 10 18 14"
"Cahaba Falls Country Club","AL","Centreville","Blue","69.1","114","","","6078","4 3 4 3 4 4 4 4 4 5 4 5 4 5 3 4 3 4","16 12 6 14 10 18 2 4 8 17 1 11 9 15 13 7 5 3"
"Cahaba Falls Country Club","AL","Centreville","White","67","106","","","5650","4 3 4 3 4 4 4 4 4 5 4 5 4 5 3 4 3 4","16 12 6 14 10 18 2 4 8 17 1 11 9 15 13 7 5 3"
"Cahaba Falls Country Club","AL","Centreville","Gold","63.4","103","69","117","4767","4 3 4 3 4 4 4 4 4 5 4 5 4 5 3 4 3 4","16 12 6 14 10 18 2 4 8 17 1 11 9 15 13 7 5 3"
"Cahaba Falls Country Club","AL","Centreville","Red","","","67.1","114","4593","4 3 4 3 4 4 4 4 4 5 4 5 4 5 3 4 3 4","16 12 6 14 10 18 2 4 8 17 1 11 9 15 13 7 5 3"
"The Pines of Chatom Golf Course","AL","Chatom","Blue","70","120","","","6129","5 3 4 4 3 5 4 4 4 4 5 3 4 4 5 4 3 4","17 12 2 5 3 18 11 8 10 9 16 13 15 1 14 6 4 7"
"The Pines of Chatom Golf Course","AL","Chatom","White","68.6","117","","","5923","5 3 4 4 3 5 4 4 4 4 5 3 4 4 5 4 3 4","17 12 2 5 3 18 11 8 10 9 16 13 15 1 14 6 4 7"
"The Pines of Chatom Golf Course","AL","Chatom","Red","","","68.9","120","4951","5 3 4 4 3 5 4 4 4 4 5 3 4 4 5 4 3 4","17 12 2 5 3 18 11 8 10 9 16 13 15 1 14 6 4 7"
"Mill Creek Golf Course","AL","Citronelle","Blue","70","126","","","6271","4 3 4 5 3 4 5 3 5 4 3 4 5 4 4 4 3 4","5 11 9 15 3 1 17 7 13 6 12 4 14 16 8 10 18 2"
"Mill Creek Golf Course","AL","Citronelle","White","68.5","123","","","5916","4 3 4 5 3 4 5 3 5 4 3 4 5 4 4 4 3 4","5 11 9 15 3 1 17 7 13 6 12 4 14 16 8 10 18 2"
"Mill Creek Golf Course","AL","Citronelle","Red","","","69.4","116","5201","4 3 4 5 3 4 5 3 5 4 3 4 5 4 4 4 3 4","5 11 9 15 3 1 17 7 13 6 12 4 14 16 8 10 18 2"
"Coosa Pines Golf Club","AL","Coosa Pines","Blue","70.2","121","","","6429","4 4 3 4 4 3 5 4 5 4 3 4 5 4 4 5 3 4","5 3 13 7 9 17 11 1 15 6 8 10 2 16 18 12 14 4"
"Coosa Pines Golf Club","AL","Coosa Pines","Yellow","68.3","116","","","6046","4 4 3 4 4 3 5 4 5 4 3 4 5 4 4 5 3 4","5 3 13 7 9 17 11 1 15 6 8 10 2 16 18 12 14 4"
"Coosa Pines Golf Club","AL","Coosa Pines","White","66.7","111","","","5679","4 4 3 4 4 3 5 4 5 4 3 4 5 4 4 5 3 4","5 3 13 7 9 17 11 1 15 6 8 10 2 16 18 12 14 4"
"Coosa Pines Golf Club","AL","Coosa Pines","Red","","","70.2","116","5211","4 4 3 4 4 3 5 4 5 4 3 4 5 4 4 5 3 4","5 3 13 7 9 17 11 1 15 6 8 10 2 16 18 12 14 4"
"Point Mallard Golf Course","AL","Decatur","Blue","73.1","124","","","7064","4 5 3 4 4 4 5 3 4 4 3 5 3 4 5 4 4 4","9 17 3 15 1 7 13 11 5 2 18 8 6 12 16 10 14 4"
"Point Mallard Golf Course","AL","Decatur","White","71.2","118","","","6585","4 5 3 4 4 4 5 3 4 4 3 5 3 4 5 4 4 4","9 17 3 15 1 7 13 11 5 2 18 8 6 12 16 10 14 4"
"Point Mallard Golf Course","AL","Decatur","Gold","67.3","109","73.1","117","5881","4 5 3 4 4 4 5 3 4 4 3 5 3 4 5 4 4 4","9 17 3 15 1 7 13 11 5 2 18 8 6 12 16 10 14 4"
"Point Mallard Golf Course","AL","Decatur","Red","64.9","105","69.9","111","5325","4 5 3 4 4 4 5 3 4 4 3 5 3 4 5 4 4 4","9 17 3 15 1 7 13 11 5 2 18 8 6 12 16 10 14 4"
"Demopolis Country Club","AL","Demopolis","White","69.8","126","","","6256","5 4 4 4 4 3 4 5 3 5 4 3 4 3 4 4 5 4","17 7 1 5 15 9 3 13 11 12 18 8 16 6 14 4 2 10"
"Demopolis Country Club","AL","Demopolis","Gold","66.1","114","","","5746","5 4 4 4 4 3 4 5 3 5 4 3 4 3 4 4 5 4","17 7 1 5 15 9 3 13 11 12 18 8 16 6 14 4 2 10"
"Demopolis Country Club","AL","Demopolis","Red","","","66.1","108","5390","5 4 4 4 4 3 4 5 3 5 4 3 4 3 4 4 5 4","17 7 1 5 15 9 3 13 11 12 18 8 16 6 14 4 2 10"
"Chesley Oaks Golf Club","AL","Cullman","Yellow","71.7","125","","","6738","4 4 3 4 4 4 5 3 4 4 4 3 4 5 3 4 4 5","11 9 13 3 15 1 17 7 5 4 8 12 16 14 10 2 6 18"
"Chesley Oaks Golf Club","AL","Cullman","Blue","69.1","121","","","6152","4 4 3 4 4 4 5 3 4 4 4 3 4 5 3 4 4 5","11 9 13 3 15 1 17 7 5 4 8 12 16 14 10 2 6 18"
"Chesley Oaks Golf Club","AL","Cullman","White","66.5","109","","","5547","4 4 3 4 4 4 5 3 4 4 4 3 4 5 3 4 4 5","11 9 13 3 15 1 17 7 5 4 8 12 16 14 10 2 6 18"
"Chesley Oaks Golf Club","AL","Cullman","Red","","","67.9","107","4981","4 4 3 4 4 4 5 3 4 4 4 3 4 5 3 4 4 5","11 9 13 3 15 1 17 7 5 4 8 12 16 14 10 2 6 18"
"Lake Forest Golf Club","AL","Daphne","Blue","71","123","","","6324","5 4 4 3 4 4 4 5 3 4 4 5 3 5 4 4 3 4","17 11 5 13 1 3 15 9 7 6 18 12 16 10 4 2 14 8"
"Lake Forest Golf Club","AL","Daphne","White","69.6","118","","","5984","5 4 4 3 4 4 4 5 3 4 4 5 3 5 4 4 3 4","17 11 5 13 1 3 15 9 7 6 18 12 16 10 4 2 14 8"
"Lake Forest Golf Club","AL","Daphne","White/Green","68","112","","","5667","5 4 4 3 4 4 4 5 3 4 4 5 3 5 4 4 3 4","17 11 5 13 1 3 15 9 7 6 18 12 16 10 4 2 14 8"
"Lake Forest Golf Club","AL","Daphne","Green","66.9","111","","","5391","5 4 4 3 4 4 4 5 3 4 4 5 3 5 4 4 3 4","17 11 5 13 1 3 15 9 7 6 18 12 16 10 4 2 14 8"
"Lake Forest Golf Club","AL","Daphne","Red","64.8","107","69.6","112","4984","5 4 4 3 4 4 4 5 3 4 4 5 3 5 4 4 3 4","17 11 5 13 1 3 15 9 7 6 18 12 16 10 4 2 14 8"
"Lake Forest Golf Club","AL","Daphne","Gold","","","68.6","111","4840","5 4 4 3 4 4 4 5 3 4 4 5 3 5 4 4 3 4","17 11 5 13 1 3 15 9 7 6 18 12 16 10 4 2 14 8"
"Dothan Country Club","AL","Dothan","Tee I","71.4","130","","","6537","4 4 3 5 3 4 4 4 4 5 3 4 3 4 4 4 4 4","15 7 13 1 17 5 3 9 11 2 18 10 14 4 12 6 16 8"
"Dothan Country Club","AL","Dothan","Rookie","71","130","","","6415","4 4 3 5 3 4 4 4 4 5 3 4 3 4 4 4 4 4","15 7 13 1 17 5 3 9 11 2 18 10 14 4 12 6 16 8"
"Dothan Country Club","AL","Dothan","Tee II","69.7","128","","","6134","4 4 3 5 3 4 4 4 4 5 3 4 3 4 4 4 4 4","15 7 13 1 17 5 3 9 11 2 18 10 14 4 12 6 16 8"
"Dothan Country Club","AL","Dothan","Rebel","68.1","128","","","5845","4 4 3 5 3 4 4 4 4 5 3 4 3 4 4 4 4 4","15 7 13 1 17 5 3 9 11 2 18 10 14 4 12 6 16 8"
"Dothan Country Club","AL","Dothan","Tee III","67.2","126","72","128","5587","4 4 3 5 3 4 4 4 4 5 3 4 3 4 4 4 4 4","15 7 13 1 17 5 3 9 11 2 18 10 14 4 12 6 16 8"
"Dothan Country Club","AL","Dothan","Bucks","65.1","122","69.6","122","5164","4 4 3 5 3 4 4 4 4 5 3 4 3 4 4 4 4 4","15 7 13 1 17 5 3 9 11 2 18 10 14 4 12 6 16 8"
"Dothan Country Club","AL","Dothan","Tee IV","63.8","119","68","119","4839","4 4 3 5 3 4 4 4 4 5 3 4 3 4 4 4 4 4","15 7 13 1 17 5 3 9 11 2 18 10 14 4 12 6 16 8"
"Dothan Country Club","AL","Dothan","Church","62.2","114","65.9","114","4409","4 4 3 5 3 4 4 4 4 5 3 4 3 4 4 4 4 4","15 7 13 1 17 5 3 9 11 2 18 10 14 4 12 6 16 8"
"Dothan Country Club","AL","Dothan","Tee V","61","113","63.9","110","4071","4 4 3 5 3 4 4 4 4 5 3 4 3 4 4 4 4 4","15 7 13 1 17 5 3 9 11 2 18 10 14 4 12 6 16 8"
"Terri Pines Country Club","AL","Cullman","Black","72.6","133","","","6709","5 4 4 4 3 4 4 3 5 4 4 3 4 5 4 4 3 5","17 5 13 1 7 9 3 11 15 4 8 10 2 14 6 16 12 18"
"Terri Pines Country Club","AL","Cullman","Blue","71.4","131","","","6451","5 4 4 4 3 4 4 3 5 4 4 3 4 5 4 4 3 5","17 5 13 1 7 9 3 11 15 4 8 10 2 14 6 16 12 18"
"Terri Pines Country Club","AL","Cullman","White","69.2","131","75","136","6002","5 4 4 4 3 4 4 3 5 4 4 3 4 5 4 4 3 5","17 5 13 1 7 9 3 11 15 4 8 10 2 14 6 16 12 18"
"Terri Pines Country Club","AL","Cullman","Gold","67","120","71.9","130","5453","5 4 4 4 3 4 4 3 5 4 4 3 4 5 4 4 3 5","17 5 13 1 7 9 3 11 15 4 8 10 2 14 6 16 12 18"
"Terri Pines Country Club","AL","Cullman","Red","64.4","114","68.5","122","4869","5 4 4 4 3 4 4 3 5 4 4 3 4 5 4 4 3 5","17 5 13 1 7 9 3 11 15 4 8 10 2 14 6 16 12 18"
"Dogwood Pines at Timbercreek Golf Club","AL","Daphne","Gold","73.5","132","","","7049","4 5 4 3 4 3 5 4 4 4 4 4 3 4 5 4 3 5","13 5 9 15 7 11 1 17 3 16 6 12 18 8 14 4 10 2"
"Dogwood Pines at Timbercreek Golf Club","AL","Daphne","Blue","71.1","128","","","6512","4 5 4 3 4 3 5 4 4 4 4 4 3 4 5 4 3 5","13 5 9 15 7 11 1 17 3 16 6 12 18 8 14 4 10 2"
"Dogwood Pines at Timbercreek Golf Club","AL","Daphne","White","68.7","123","74","125","6001","4 5 4 3 4 3 5 4 4 4 4 4 3 4 5 4 3 5","13 5 9 15 7 11 1 17 3 16 6 12 18 8 14 4 10 2"
"Dogwood Pines at Timbercreek Golf Club","AL","Daphne","Green","66.4","112","71.1","119","5471","4 5 4 3 4 3 5 4 4 4 4 4 3 4 5 4 3 5","13 5 9 15 7 11 1 17 3 16 6 12 18 8 14 4 10 2"
"Dogwood Pines at Timbercreek Golf Club","AL","Daphne","Red","64.3","108","68.5","114","5020","4 5 4 3 4 3 5 4 4 4 4 4 3 4 5 4 3 5","13 5 9 15 7 11 1 17 3 16 6 12 18 8 14 4 10 2"
"Pines Magnolia at Timbercreek Golf Club","AL","Daphne","Gold","74.5","137","","","7225","4 4 4 3 4 5 4 3 5 5 4 3 5 3 4 4 4 4","6 12 14 16 10 18 2 4 8 5 1 15 3 13 9 17 7 11"
"Pines Magnolia at Timbercreek Golf Club","AL","Daphne","Blue","72.2","132","","","6693","4 4 4 3 4 5 4 3 5 5 4 3 5 3 4 4 4 4","6 12 14 16 10 18 2 4 8 5 1 15 3 13 9 17 7 11"
"Pines Magnolia at Timbercreek Golf Club","AL","Daphne","White","69.3","127","75","129","6113","4 4 4 3 4 5 4 3 5 5 4 3 5 3 4 4 4 4","6 12 14 16 10 18 2 4 8 5 1 15 3 13 9 17 7 11"
"Pines Magnolia at Timbercreek Golf Club","AL","Daphne","Green","67.4","117","72.4","124","5648","4 4 4 3 4 5 4 3 5 5 4 3 5 3 4 4 4 4","6 12 14 16 10 18 2 4 8 5 1 15 3 13 9 17 7 11"
"Pines Magnolia at Timbercreek Golf Club","AL","Daphne","Red","65.2","113","69.6","118","5154","4 4 4 3 4 5 4 3 5 5 4 3 5 3 4 4 4 4","6 12 14 16 10 18 2 4 8 5 1 15 3 13 9 17 7 11"
"Percy Marcum Golf Course","AL","Empire","Blue","65.1","109","","","5265","4 3 4 3 5 4 4 3 4 3 4 5 4 5 5 3 3 5","8 4 10 16 2 6 14 12 18 1 17 13 9 15 7 11 3 5"
"Percy Marcum Golf Course","AL","Empire","White","63.9","108","","","5019","4 3 4 3 5 4 4 3 4 3 4 5 4 5 5 3 3 5","8 4 10 16 2 6 14 12 18 1 17 13 9 15 7 11 3 5"
"Percy Marcum Golf Course","AL","Empire","Red","","","65.9","107","4808","4 3 4 3 5 4 4 3 4 3 4 5 4 5 5 3 3 5","8 4 10 16 2 6 14 12 18 1 17 13 9 15 7 11 3 5"
"Eufaula Country Club","AL","Eufaula","Blue","70.5","126","","","6352","4 3 4 3 5 4 5 4 4 4 4 5 3 4 5 4 3 4","14 16 6 10 4 2 8 18 12 1 5 7 11 13 17 3 15 9"
"Eufaula Country Club","AL","Eufaula","White","68.9","119","","","6008","4 3 4 3 5 4 5 4 4 4 4 5 3 4 5 4 3 4","14 16 6 10 4 2 8 18 12 1 5 7 11 13 17 3 15 9"
"Eufaula Country Club","AL","Eufaula","Gold","65.1","109","","","5300","4 3 4 3 5 4 5 4 4 4 4 5 3 4 5 4 3 4","14 16 6 10 4 2 8 18 12 1 5 7 11 13 17 3 15 9"
"Eufaula Country Club","AL","Eufaula","Red","62.5","102","67.6","108","4675","4 3 4 3 5 4 5 4 4 4 4 5 3 4 5 4 3 4","14 16 6 10 4 2 8 18 12 1 5 7 11 13 17 3 15 9"
