"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Webb Park Golf Course","LA","LA","Gold","63.6","106","68.1","113","4967","4 4 3 5 3 4 5 4 4 4 5 4 5 4 3 4 3 4","11 9 17 1 15 7 3 13 5 14 4 8 2 10 18 12 16 6"
"Webb Park Golf Course","LA","LA","Red","62","102","66","108","4593","4 4 3 5 3 4 5 4 4 4 5 4 5 4 3 4 3 4","11 9 17 1 15 7 3 13 5 14 4 8 2 10 18 12 16 6"
"West Side Golf Course","LA","Brusly","White","70.2","117","","","6506","5 4 4 3 4 4 3 4 5 4 3 4 3 5 4 5 5 3","15 13 7 9 5 17 11 1 3 10 2 18 12 14 4 6 16 8"
"West Side Golf Course","LA","Brusly","Blue","68.8","113","","","6215","5 4 4 3 4 4 3 4 5 4 3 4 3 5 4 5 5 3","15 13 7 9 5 17 11 1 3 10 2 18 12 14 4 6 16 8"
"West Side Golf Course","LA","Brusly","Gold","66.1","107","69","109","5552","5 4 4 3 4 4 3 4 5 4 3 4 3 5 4 5 5 3","15 13 7 9 5 17 11 1 3 10 2 18 12 14 4 6 16 8"
"West Side Golf Course","LA","Brusly","Red","","","68.1","107","5077","5 4 4 3 4 4 3 4 5 4 3 4 3 5 4 5 5 3","15 13 7 9 5 17 11 1 3 10 2 18 12 14 4 6 16 8"
"Riverland Country Club","LA","La Place","Gold","72.1","129","","","6900","4 3 5 4 3 5 4 4 4 4 3 4 4 3 5 4 5 4","2 14 18 12 10 6 16 8 4 1 17 15 7 13 5 9 11 3"
"Riverland Country Club","LA","La Place","Blue","70.6","122","76.3","130","6551","4 3 5 4 3 5 4 4 4 4 3 4 4 3 5 4 5 4","2 14 18 12 10 6 16 8 4 1 17 15 7 13 5 9 11 3"
"Riverland Country Club","LA","La Place","White","66.7","112","72.1","121","5575","4 3 5 4 3 5 4 4 4 4 3 4 4 3 5 4 5 4","2 14 18 12 10 6 16 8 4 1 17 15 7 13 5 9 11 3"
"Riverland Country Club","LA","La Place","Red","65.5","109","70.7","120","5371","4 3 5 4 3 5 4 4 4 4 3 4 4 3 5 4 5 4","2 14 18 12 10 6 16 8 4 1 17 15 7 13 5 9 11 3"
"Riverland Country Club","LA","La Place","Pink","64","106","69.1","116","5150","4 3 5 4 3 5 4 4 4 4 3 4 4 3 5 4 5 4","2 14 18 12 10 6 16 8 4 1 17 15 7 13 5 9 11 3"
"","LA","Many","Gold","74.5","141","","","7000","4 4 4 3 4 4 5 3 5 5 4 5 3 4 4 4 3 4","5 9 7 15 1 13 11 17 3 14 10 4 16 2 8 6 18 12"
"","LA","Many","Blue","72.1","135","77.3","140","6551","4 4 4 3 4 4 5 3 5 5 4 5 3 4 4 4 3 4","5 9 7 15 1 13 11 17 3 14 10 4 16 2 8 6 18 12"
"","LA","Many","White","69.8","127","75.7","139","6071","4 4 4 3 4 4 5 3 5 5 4 5 3 4 4 4 3 4","5 9 7 15 1 13 11 17 3 14 10 4 16 2 8 6 18 12"
"","LA","Many","Green","68.1","123","73.2","129","5657","4 4 4 3 4 4 5 3 5 5 4 5 3 4 4 4 3 4","5 9 7 15 1 13 11 17 3 14 10 4 16 2 8 6 18 12"
"","LA","Many","Red","66.2","110","70.5","124","5080","4 4 4 3 4 4 5 3 5 5 4 5 3 4 4 4 3 4","5 9 7 15 1 13 11 17 3 14 10 4 16 2 8 6 18 12"
"The Atchafalaya at Idlewild","LA","Patterson","Gator","75.7","131","","","7453","4 3 5 4 4 5 3 4 4 4 3 4 5 4 3 5 4 4","15 11 7 3 13 1 17 9 5 12 16 10 4 8 14 2 18 6"
"The Atchafalaya at Idlewild","LA","Patterson","Bear","73.3","125","","","6894","4 3 5 4 4 5 3 4 4 4 3 4 5 4 3 5 4 4","15 11 7 3 13 1 17 9 5 12 16 10 4 8 14 2 18 6"
"The Atchafalaya at Idlewild","LA","Patterson","Eagle","70.3","121","76.5","129","6319","4 3 5 4 4 5 3 4 4 4 3 4 5 4 3 5 4 4","15 11 7 3 13 1 17 9 5 12 16 10 4 8 14 2 18 6"
"The Atchafalaya at Idlewild","LA","Patterson","Eagle/Owl","68.3","115","74.2","124","5884","4 3 5 4 4 5 3 4 4 4 3 4 5 4 3 5 4 4","15 11 7 3 13 1 17 9 5 12 16 10 4 8 14 2 18 6"
"The Atchafalaya at Idlewild","LA","Patterson","Owl","67.3","108","72.8","120","5667","4 3 5 4 4 5 3 4 4 4 3 4 5 4 3 5 4 4","15 11 7 3 13 1 17 9 5 12 16 10 4 8 14 2 18 6"
"The Atchafalaya at Idlewild","LA","Patterson","Otter","64.6","107","69.7","115","5196","4 3 5 4 4 5 3 4 4 4 3 4 5 4 3 5 4 4","15 11 7 3 13 1 17 9 5 12 16 10 4 8 14 2 18 6"
"The Atchafalaya at Idlewild","LA","Patterson","Turtle","","","69.6","112","3893","4 3 5 4 4 5 3 4 4 4 3 4 5 4 3 5 4 4","15 11 7 3 13 1 17 9 5 12 16 10 4 8 14 2 18 6"
Bay Hills Recreation Park,LA,Bunkie,White/Blue,34.6,115,,,3270,4 3 5 4 4 4 5 3 4,1 2 3 4 5 6 7 8 9
Bay Hills Recreation Park,LA,Bunkie,Red/Yellow,32.1,100,34.6,113,2524,4 3 5 4 4 4 5 3 4,1 2 3 4 5 6 7 8 9
Bayouside Golf Club,LA,Napoleonville,Red/Blue,34,114,,,2979,4 5 3 5 3 4 3 4 4,6 3 7 1 9 5 8 4 2
Bayouside Golf Club,LA,Napoleonville,Gold,33,109,,,2733,4 5 3 5 3 4 3 4 4,6 3 7 1 9 5 8 4 2
Bayouside Golf Club,LA,Napoleonville,White,31.6,100,34,110,2467,4 5 3 5 3 4 3 4 4,6 3 7 1 9 5 8 4 2
Boeuf River Country Club,LA,Rayville,Gold,36.6,123,,,3396,5 4 3 5 4 4 3 4 4,8 3 2 9 4 7 1 6 5
Boeuf River Country Club,LA,Rayville,Blue,35.4,121,,,3026,5 4 3 5 4 4 3 4 4,8 3 2 9 4 7 1 6 5
Boeuf River Country Club,LA,Rayville,White,33.1,111,,,2523,5 4 3 5 4 4 3 4 4,8 3 2 9 4 7 1 6 5
Boeuf River Country Club,LA,Rayville,Red,,,33.6,113,2523,5 4 3 5 4 4 3 4 4,8 3 2 9 4 7 1 6 5
Bogalusa Country Club,LA,Bogalusa,Blue,32.8,111,,,2646,5 3 4 4 3 5 3 4 4,2 8 6 7 5 1 9 3 4
Bogalusa Country Club,LA,Bogalusa,Red,,,35.1,113,2389,5 3 4 4 3 5 3 4 4,2 8 6 7 5 1 9 3 4
Cajun Pines Golf Course,LA,Branch,Blue,33.6,110,,,2797,4 3 4 4 4 3 4 5 5,5 6 9 7 8 4 3 1 2
Cajun Pines Golf Course,LA,Branch,Senior,32.6,108,35.3,115,2661,4 3 4 4 4 3 4 5 5,5 6 9 7 8 4 3 1 2
Cajun Pines Golf Course,LA,Branch,Red,32,100,34.3,112,2475,4 3 4 4 4 3 4 5 5,5 6 9 7 8 4 3 1 2
False River Golf & Country Club,LA,New Roads,Blue,35,117,,,3253,4 4 3 5 3 5 4 4 4,7 1 4 3 8 9 6 5 2
False River Golf & Country Club,LA,New Roads,White,34.2,115,37.3,124,3000,4 4 3 5 3 5 4 4 4,7 1 4 3 8 9 6 5 2
False River Golf & Country Club,LA,New Roads,Gold,33.1,107,35.7,119,2793,4 4 3 5 3 5 4 4 4,7 1 4 3 8 9 6 5 2
False River Golf & Country Club,LA,New Roads,Red,31.7,99,34,112,2464,4 4 3 5 3 5 4 4 4,7 1 4 3 8 9 6 5 2
Fashion Golf & Country Club,LA,Hahnville,Blue,36.6,123,,,3266,4 4 5 3 5 4 4 3 4,5 8 4 1 6 7 3 9 2
Fashion Golf & Country Club,LA,Hahnville,White,35.4,121,,,3164,4 4 5 3 5 4 4 3 4,5 8 4 1 6 7 3 9 2
Fashion Golf & Country Club,LA,Hahnville,Red,,,33.6,113,2717,4 4 5 3 5 4 4 3 4,5 8 4 1 6 7 3 9 2
Fennwood Hills Country Club,LA,Zachary,White/Blue,35.7,122,,,3212,4 5 4 3 4 5 3 4 4,7 8 2 6 1 9 5 3 4
Fennwood Hills Country Club,LA,Zachary,Black/Green,33.6,115,36.3,125,2811,4 5 4 3 4 5 3 4 4,7 8 2 6 1 9 5 3 4
Fennwood Hills Country Club,LA,Zachary,Purple/Silver,32.4,109,34.6,121,2594,4 5 4 3 4 5 3 4 4,7 8 2 6 1 9 5 3 4
Fennwood Hills Country Club,LA,Zachary,Red/Yellow,31.3,103,33.4,117,2388,4 5 4 3 4 5 3 4 4,7 8 2 6 1 9 5 3 4
Houma Golf Club,LA,Houma,Mens,36.6,123,,,3200,4 5 5 3 4 4 3 4 4,3 2 1 5 6 7 9 8 4
Houma Golf Club,LA,Houma,Ladies,,,33.6,113,2650,4 5 5 3 4 4 3 4 4,3 2 1 5 6 7 9 8 4
LaSalle Golf & Country Club,LA,Jena,White/Blue,34.4,116,37,124,2888,5 4 3 4 3 4 3 5 4,8 1 4 2 5 3 9 6 7
LaSalle Golf & Country Club,LA,Jena,Gold/Green,33.5,110,36,120,2685,5 4 3 4 3 4 3 5 4,8 1 4 2 5 3 9 6 7
LaSalle Golf & Country Club,LA,Jena,Red/Yellow,32.3,107,34.6,114,2457,5 4 3 4 3 4 3 5 4,8 1 4 2 5 3 9 6 7
Meadow Lake Golf & Country Club,LA,Bernice,White/Blue,35.4,121,35.9,123,3157,4 3 4 4 4 3 5 4 5,9 8 5 3 4 2 7 1 6
Meadow Lake Golf & Country Club,LA,Bernice,Red/White,34.6,117,35.1,119,2731,4 3 4 4 4 3 5 4 5,9 8 5 3 4 2 7 1 6
Oakland Plantation Golf Course,LA,Alexandria,Mens,34.1,114,,,2850,4 4 4 4 4 3 3 4 5,1 2 3 4 5 6 7 8 9
Oakland Plantation Golf Course,LA,Alexandria,Ladies,,,34.6,116,2850,4 4 4 4 4 3 3 4 5,1 2 3 4 5 6 7 8 9
Ruston Golf & Country Club,LA,Ruston,Mens,34.9,126,,,3063,3 4 5 4 4 5 4 3 4,9 7 5 4 3 8 2 1 6
Ruston Golf & Country Club,LA,Ruston,Ladies,,,35.4,121,3063,3 4 5 4 4 5 4 3 4,9 7 5 4 3 8 2 1 6
St. Mary Golf & Country Club,LA,Berwick,Blue/Black,35.6,127,,,3188,4 4 3 5 3 4 4 5 4,5 7 8 2 9 6 3 1 4
St. Mary Golf & Country Club,LA,Berwick,White/Blue,35,122,38,133,3057,4 4 3 5 3 4 4 5 4,5 7 8 2 9 6 3 1 4
St. Mary Golf & Country Club,LA,Berwick,Silver/White,34,116,36.9,129,2865,4 4 3 5 3 4 4 5 4,5 7 8 2 9 6 3 1 4
St. Mary Golf & Country Club,LA,Berwick,Silver/Silver,33.3,113,36.2,126,2865,4 4 3 5 3 4 4 5 4,5 7 8 2 9 6 3 1 4
St. Mary Golf & Country Club,LA,Berwick,Yellow/Silver,32.9,111,35.7,121,2734,4 4 3 5 3 4 4 5 4,5 7 8 2 9 6 3 1 4
St. Mary Golf & Country Club,LA,Berwick,Yellow/Red,32.4,109,35.2,116,2734,4 4 3 5 3 4 4 5 4,5 7 8 2 9 6 3 1 4
The Pines at North Park,LA,Denham Springs,White/Blue,33.6,117,,,2881,4 4 3 4 4 3 5 4 4,2 6 7 1 8 9 5 3 4
The Pines at North Park,LA,Denham Springs,Red/Yellow,32.8,108,35.2,121,2659,4 4 3 4 4 3 5 4 4,2 6 7 1 8 9 5 3 4
The Pines at North Park,LA,Denham Springs,Gold/Black,31.9,103,34.3,117,2516,4 4 3 4 4 3 5 4 4,2 6 7 1 8 9 5 3 4
Tidelands Golf & Country Club,LA,Galliano,Blue,35.5,122,,,3155,4 3 4 4 3 5 4 4 5,2 8 6 4 9 1 7 5 3
Tidelands Golf & Country Club,LA,Galliano,Grey/Blue,34.6,119,,,3050,4 3 4 4 3 5 4 4 5,2 8 6 4 9 1 7 5 3
Tidelands Golf & Country Club,LA,Galliano,Grey,33.9,116,36.6,126,2840,4 3 4 4 3 5 4 4 5,2 8 6 4 9 1 7 5 3
Tidelands Golf & Country Club,LA,Galliano,Grey/White,33.1,111,35.6,122,2725,4 3 4 4 3 5 4 4 5,2 8 6 4 9 1 7 5 3
Tidelands Golf & Country Club,LA,Galliano,White,32.4,107,34.9,119,2555,4 3 4 4 3 5 4 4 5,2 8 6 4 9 1 7 5 3
Twin Oaks Golf & Country Club,LA,Winnsboro,Blue,35.4,121,,,3079,4 3 4 4 3 4 4 5 5,1 6 7 5 4 2 8 3 9
Twin Oaks Golf & Country Club,LA,Winnsboro,Red,,,33.6,113,2571,4 3 4 4 3 4 4 5 5,1 6 7 5 4 2 8 3 9
